409.8558678891,395.7957420258,382.2476813941,369.1765641897,356.5385019157,344.3150271198,332.5068681464,321.1094732535,310.108129257,299.4869825259,289.2304431093,279.3221276117,269.7471161588,260.4930965266,251.5538097289,242.9237085504,234.5962625593,226.562449213,218.8105640785,211.32957187,204.1092285948,197.1403936246,190.4152643709,183.9264377907,177.6667962742,171.6295172932,165.8081123099,160.1963730224,154.7883537273,149.5779498693,144.5575426729,139.7191121006,135.0545420365,130.5584473289,126.230536988,122.0718172865,118.0815851474,114.2518485039,110.5727995212,107.0369126712,103.6433185286,100.3925797242,97.2822730532,94.3074382542,91.4639180756
409.7842272643,395.7673050755,382.2102811595,369.0989266985,356.4390106075,344.2226384019,332.4311372918,321.0461108148,310.0473786065,299.4164062076,289.1400376586,279.2140733098,269.6337064985,260.3911099645,251.4725578515,242.8640120407,234.5527979964,226.5278841524,218.7800910068,211.3007298728,204.0814317541,197.1141665122,190.3912727499,183.9053916096,177.6494566464,171.6163959376,165.7979633281,160.1857069801,154.7713090947,149.5471941552,144.5100400721,139.6584618912,134.9916353919,130.5064019719,126.1945487566,122.0471146631,118.0561178194,114.2188239267,110.5343584572,107.0012323946,103.6149576916,100.3705633834,97.2642276806,94.293281726,91.4537227269
409.7450247815,395.6810845653,382.1051436707,369.0075427366,356.3665368759,344.1588664874,332.3600419027,320.9516709024,309.9306632968,299.2952225424,289.0368587944,279.1378667932,269.5812794747,260.3524353985,251.4399214106,242.8335768013,234.5235869459,226.5005159558,218.7553470503,211.2793976632,204.0643079616,197.1016131403,190.381715695,183.8951660331,177.6328777564,171.5864893647,165.7512918109,160.1243382295,154.70298105,149.4842319771,144.4610470503,139.6247914956,134.9668089829,130.4799057988,126.160843182,122.0074211165,118.0173983274,114.186298553,110.5089779854,106.9806780772,103.5978991563,100.3575199761,97.2545816627,94.2818251091,91.4332719926
409.6346688166,395.5877196828,382.0325003407,368.9398366178,356.2804125023,344.0420355763,332.2292241686,320.8387751689,309.8506869827,299.2432609082,288.998896094,279.1049747488,269.5500735449,260.3231353745,251.4135789661,242.8112140303,234.5061859176,226.4884440953,218.7465055409,211.2692723775,204.0463249535,197.0684851775,190.3306249474,183.8288011758,177.5590613563,171.5170676905,165.6950649282,160.083874406,154.6746109052,149.4588216863,144.430983617,139.587393678,134.9247555791,130.4394984526,126.1264020797,121.9800298653,117.9951873183,114.1676637744,110.4937783329,106.9695369029,103.5887953344,100.3446276598,97.2322692598,94.2502564948,91.3971080511
409.5589014918,395.5157910811,381.933785182,368.8071762277,356.1471318512,343.9437336131,332.1686517469,320.7980616936,309.8164035231,299.2109192842,288.9692220837,279.0794573653,269.5301234218,260.3098129565,251.4050398317,242.8019520115,234.4879406144,226.452304612,218.6896620982,211.1957536349,203.9658250814,196.9940937843,190.2708686815,183.7856938952,177.5287305341,171.490744821,165.6650677275,160.0468124883,154.6313851374,149.4143787609,144.3903752174,139.5533237263,134.8973389332,130.4168738722,126.1072219195,121.9640591254,117.9830879131,114.1585875214,110.4840004855,106.9531055735,103.5626294441,100.3106336424,97.1946036772,94.2107824394,91.3560560189
409.4546021194,395.373132119,381.7998426803,368.7193116024,356.0964345847,343.9064519048,332.1345147154,320.766856122,309.7902638824,299.1918786219,288.9582497881,279.0721027307,269.5167229414,260.2776614232,251.3475696374,242.7232590314,234.4002557155,226.3720317059,218.6266384039,211.151421779,203.9348295086,196.9664162974,190.2388329662,183.7462051835,177.482818959,171.4430870036,165.620627765,160.0084845547,154.5999509554,149.3885856312,144.3685689851,139.5346527569,134.8818431166,130.4051306238,126.0984222825,121.9552308166,117.9691669014,114.135834508,110.4523289134,106.9159438454,103.522973382,100.2693517047,97.1520914869,94.1701347808,91.3219958674
409.3143933009,395.2872469579,381.7521893706,368.6823229267,356.062211404,343.8772081,332.1131987329,320.7555136987,309.7835029995,299.1757140403,288.9153172622,278.9983100646,269.4235932168,260.1868660514,251.2759122644,242.6743057029,234.3674937992,226.3428394631,218.5919757459,211.1082379041,203.8849322506,196.9152921528,190.1915207703,183.7054419203,177.4492471219,171.415478282,165.5972824425,159.9884086966,154.5828822986,149.3749624121,144.3584945108,139.5267559857,134.8730608555,130.3909878875,126.075848198,121.9239215695,117.9317572447,114.0953522977,110.4102663358,106.8723475659,103.4789706112,100.2284939962,97.1181136743,94.1421049294,91.2945005407
409.265259819,395.2493919269,381.7177367845,368.6548794847,356.0457636817,343.8705658867,332.1009741241,320.7133403412,309.7030631483,299.0739938594,288.8232856349,278.9333096387,269.3834763872,260.1564280928,251.2405539684,242.6287586827,234.3137565407,226.2878261957,218.5416691792,211.0655270207,203.8501588248,196.8868134168,190.1675008014,183.6848418032,177.4317560447,171.4014389565,165.5868935324,159.9806960456,154.575593393,149.3645105457,144.3412553484,139.5009790697,134.8392045492,130.3516588351,126.0336214796,121.8801852225,117.8866424334,114.0492986544,110.3654799683,106.8326582256,103.4462543602,100.200408127,97.0895798216,94.109276652,91.2558117397
409.2297769366,395.2224687018,381.7044628039,368.6492185782,356.0208524849,343.7994904101,331.9950001792,320.6129525854,309.6355230044,299.0353782029,288.7908026309,278.8907956441,269.3286965159,260.0968560352,251.1853540766,242.5824046165,234.276838499,226.2581948591,218.5170438534,211.0446944466,203.8327877267,196.8732631118,190.1578159445,183.6779002499,177.4253106728,171.3921500983,165.5712833194,159.9568594267,154.5433934387,149.3256485231,144.2983573153,139.4559342171,134.7929267256,130.3041319073,125.9852548922,121.8327355113,117.8432905902,114.012528268,110.3347477607,106.8041908717,103.4158386784,100.1652018552,97.0489118462,94.0667510895,91.2186022015
409.2169005916,395.2167195771,381.6680612563,368.5570234684,355.9053395129,343.7140439107,331.9491448042,320.5793915564,309.5898057512,298.9750555127,288.7278419714,278.8360406422,269.2856855847,260.0638415374,251.1589194221,242.5606548595,234.2592090664,226.2450593432,218.50830406,211.0388399495,203.8271079013,196.8640387795,190.14159707,183.6530033126,177.3917683102,171.3516229244,165.5263465647,159.9094678019,154.4946760322,149.2758906903,144.2475057817,139.4047555643,134.7432480563,130.2588042743,125.946314823,121.7999014487,117.8137079059,113.9823461978,110.3010386994,106.7652411697,103.3723959661,100.1217787011,97.0115936666,94.0351240899,91.1848012593
409.1781025911,395.1134193932,381.5500895646,368.4839138737,355.8687468954,343.6721889822,331.8880964157,320.512151724,309.5323536813,298.9320492467,288.6959668841,278.811126109,269.2660146325,260.0494901669,251.1501049215,242.5556170684,234.254511463,226.2360612442,218.4910215622,211.0116542554,203.7904532983,196.8200810237,190.0931613536,183.6021040591,177.3395565163,171.298446291,165.4721240178,159.8547199885,154.4407329448,149.2249324771,144.201980407,139.3656699008,134.7097548094,130.2281217077,125.915148804,121.7656984894,117.7747828556,113.9385522941,110.2549250154,106.722243398,103.3361526914,100.0895632344,96.9758301578,93.9914568654,91.1343849797
409.0547008669,395.0437691342,381.5141952543,368.4324910701,355.7982425249,343.6065688772,331.8394653881,320.4780977839,309.5069546277,298.9130737995,288.6838281927,278.8052497524,269.2627194011,260.0428948383,251.1342303122,242.5278767168,234.2154187271,226.188483726,218.4384807267,210.9565049925,203.7339500696,196.7625521538,190.0345779211,183.5430761967,177.2814119392,171.2432033555,165.4221073915,159.8111142354,154.4032377517,149.191718643,144.1700943185,139.3324894275,134.6732959846,130.1870926726,125.8695033842,121.7174388521,117.7282439645,113.8980352703,110.2203468527,106.688329251,103.2967539629,100.0423418299,96.9230462771,93.9410455568,91.0993248297
409.017624865,394.9866293205,381.4390966701,368.3696813552,355.7560394577,343.5774820958,331.8186497195,320.4655388924,309.502152127,298.9106481871,288.6750585935,278.7831185437,269.2257985494,259.994036215,251.0783746602,242.4685113318,234.1543282272,226.1261298042,218.3749090565,210.8925571348,203.6712392284,196.7033419929,189.9811922615,183.4965144115,177.2412502294,171.2076875889,165.3884728,159.7768534918,154.3664253507,149.1509951564,144.1247727982,139.2831789723,134.6222400036,130.1382868769,125.8265592437,121.6805637875,117.6936206313,113.8598315799,110.1751683464,106.6361094083,103.2413498704,99.9924253848,96.8898066878,93.9248678708,91.0861670562
408.9390106053,394.9238304492,381.3994976973,368.3432132829,355.7390356751,343.5708157761,331.8173331235,320.4582011379,309.4784046244,298.8687105406,288.6198092088,278.72107378,269.1606693676,259.9271543497,251.0098061476,242.3992250251,234.0863799864,226.0623636763,218.3180068585,210.8434038414,203.6290433836,196.6659187215,189.9455417627,183.4601326877,177.2022931759,171.164893463,165.3411621655,159.7253526208,154.3123197418,149.0971973023,144.0751204315,139.2397708503,134.5843388185,130.1020706216,125.7870175408,121.634640846,117.640741841,113.8022621771,110.1186787185,106.5903170136,103.213512234,99.9785804653,96.8760628346,93.9043355485,91.064994045
408.8984101477,394.8980480367,381.3851134236,368.3402907474,355.7372389608,343.5534862721,331.7774259838,320.4005163759,309.4120065422,298.7986213201,288.5473830861,278.6466852065,269.0864914817,259.8567755697,250.9471571957,242.3458393472,234.0412737298,226.0226821138,218.2800618978,210.8043433954,203.5869167791,196.6195082587,189.8943135556,183.4046041584,177.1441210629,171.1068291085,165.2867963204,159.6770374864,154.2701234457,149.0588265355,144.0362004387,139.196500307,134.5346774684,130.0459146461,125.72642697,121.5743189064,117.5883920791,113.7659472304,110.0990101217,106.5783377121,103.1976794839,99.9566138577,96.8550110221,93.88629386,91.0407078645
408.8843694861,394.8968883217,381.3815704225,368.3138705378,355.6847155273,343.485751969,331.7036398654,320.3235555055,309.3324080198,298.7196079802,288.4743784405,278.5843499661,269.0351574701,259.8133680031,250.9067002416,242.3042975396,233.9960737149,225.9723700137,218.2241667698,210.7437336126,203.5237190164,196.5569130733,189.8360775186,183.3528670258,177.0987995169,171.0657592292,165.2459862261,159.6327587447,154.2201274564,149.0023807518,143.9741553892,139.1314787639,134.4713746305,129.9912834654,125.6872585975,121.5515774979,117.5758004548,113.7525376914,110.0793278837,106.5553217165,103.1775790377,99.9380907984,96.8284586404,93.8473040505,90.997669987
408.8811115886,394.8658047855,381.3211999377,368.2393870659,355.6049565551,343.40208184,331.6189988241,320.2450155805,309.2668181384,298.6672012537,288.4300639219,278.5412635655,268.9886761861,259.7609307139,250.8473398127,242.2389623624,233.9275174756,225.9046816736,218.1618299801,210.6888739665,203.4758117971,196.513220584,189.7922479879,183.3052693863,177.0453578817,171.0058275673,165.1802811223,159.5633816425,154.1507273887,148.938235106,143.9219077679,139.0953183591,134.4504116962,129.9790669637,125.6742679305,121.5327515845,117.552375287,113.7305196235,110.0605611824,106.5344104285,103.146042761,99.895552307,96.7843205682,93.8096500855,90.9661651855
408.8175310892,394.7865792826,381.236196518,368.1499935032,355.5174956096,343.3272929427,331.5608335781,320.1978887446,309.2211776263,298.6166611202,288.3714388246,278.4740639085,268.9155809544,259.6870212838,250.7788608964,242.1793079289,233.8761108189,225.8579471645,218.1144225984,210.6367995728,203.4170653331,196.4474487274,189.7205097903,183.2299303621,176.9701002025,170.9355995526,165.1211408204,159.5197846489,154.1230723478,148.9227132529,143.9106380279,139.0810171635,134.4301759777,129.9548905771,125.651472619,121.5132707395,117.5327431845,113.7028788922,110.0213163372,106.4879397341,103.1018512062,99.8584560044,96.7525041215,93.7794712344,90.9353708922
408.7282836017,394.6923166539,381.1463834504,368.0779865146,355.4634757882,343.2797788268,331.5090325079,320.1363672624,309.1488758024,298.537583348,288.2933684623,278.4050041642,268.8574132918,259.6361992599,250.7284176344,242.1235099703,233.8123015296,225.7858529519,218.0356106687,210.5543670855,203.3354475038,196.37219052,189.6578665196,183.1838574906,176.940569245,170.9188819364,165.1100609134,159.5070545281,154.1049432719,148.8992198857,143.8856245713,139.0585471662,134.4107002342,129.9346627189,125.6236134411,121.4743456256,117.4852433703,113.6548218388,109.9789528149,106.4523599396,103.0699677244,99.8274350423,96.7206072065,93.745094121,90.896270231
408.6344126304,394.6197652311,381.0930268962,368.0275275129,355.4041730064,343.207064954,331.4258709554,320.0526514391,309.0760053968,298.477746853,288.2402720725,278.3487095185,268.7920791164,259.5603232291,250.6436341993,242.0337821566,233.7233984025,225.704792148,217.9697859018,210.5075615371,203.3066740283,196.3565391603,189.647292523,183.1711738389,176.9222873512,170.8950008468,165.0838936794,159.4827726114,154.0839443886,148.8797206029,143.8625245709,139.0264087847,134.3679529477,129.884351061,125.5728475846,121.4286962065,117.4464339936,113.6207130002,109.9467587135,106.4201383828,103.0364405102,99.7910421586,96.6793072089,93.6977274613,90.8440030837
408.5791284575,394.5663632828,381.0273895322,367.9457884675,355.3141497726,343.1248480622,331.3597911649,319.9962427521,309.0155432541,298.4053223447,288.1547475175,278.2536624013,268.6945048823,259.469475843,250.5697133714,241.9826010119,233.6936859246,225.6899616358,217.9597311552,210.4943361938,203.2870016681,196.3310555129,189.6199129217,183.1459899714,176.9005277345,170.8750380769,165.0613082484,159.4522347743,154.0430461335,148.8295663295,143.8079372101,138.9736878113,134.3209845052,129.8439959332,125.5370706886,121.395070257,117.4131674945,113.5866462295,109.9107156543,106.3805382971,102.991557066,99.7404575993,96.6245215684,93.6416776024,90.7905516185
408.510048981,394.4785053555,380.93285346,367.8654897479,355.2513476038,343.0639183766,331.2858710761,319.9057543965,308.9130059906,298.3009486386,288.0622771779,278.1863455227,268.6552914438,259.4515906042,250.560076171,241.969780567,233.6732097426,225.6628609107,217.9310608196,210.4685343883,203.2649338141,196.3104771402,189.5958864045,183.1133540186,176.857209504,170.8221505919,165.003084788,159.3946419866,153.9902583804,148.7833681254,143.7676251208,138.9370136061,134.2859991199,129.8092638463,125.5016388644,121.3579629464,117.3731072259,113.5420801121,109.8607255199,106.3256020371,102.9336156182,99.6823355401,96.5698234354,93.5950738376,90.7581890258
408.4109692889,394.397144185,380.8695653807,367.7972552888,355.1639280443,342.9583208852,331.1736799719,319.8055024002,308.8436452481,298.2657314895,288.04931373,278.1764831269,268.6374324294,259.4245964377,250.5297874288,241.9426073148,233.6504506934,225.6415455012,217.9050034547,210.4321821843,203.2166889838,196.2522632576,189.5326983609,183.0512774142,176.8002211453,170.7719351097,164.9591430047,159.3549216812,153.9528597629,148.7468365389,143.7309468971,138.8994442716,134.2466489895,129.7670121181,125.4551618338,121.3064252463,117.3167079496,113.482183601,109.7995147123,106.2658462491,102.8787673155,99.6368512977,96.5392115271,93.5806105792,90.7494383546
408.3450807416,394.3232095058,380.7717726206,367.680769423,355.0485499635,342.8718361825,331.1298172325,319.7917516551,308.8337743169,298.2451246989,288.0187952009,278.1459001107,268.6122689909,259.4027242529,250.5036602645,241.9044102904,233.5980339591,225.5776627367,217.8361788353,210.3654111491,203.1560338384,196.1990976396,189.4860974653,183.0090094132,176.7603874114,170.7331175164,164.9203572406,159.3154985031,153.9120779598,148.7038197818,143.6846417627,138.8487873427,134.1911849397,129.7070939329,125.3920231977,121.2419029632,117.2530720407,113.4221930138,109.7466151467,106.2243846231,102.853163153,99.6252576345,96.5301008392,93.5610369138,90.7188416153
408.2416199801,394.1990120499,380.6549421212,367.6070023516,355.0223243818,342.8636953401,331.1115332038,319.7603508126,308.8022113981,298.2202845889,287.9957356067,278.1126078175,268.561586203,259.336230887,250.4292730574,241.8317841995,233.5326138049,225.5209924661,217.7867930177,210.3205847757,203.1136490397,196.1576613016,189.4446347653,182.9668737721,176.7168950377,170.6874777269,164.8716598564,159.2627829027,153.8548064539,148.6420681568,143.6191429517,138.780886729,134.1225650104,129.639750922,125.3283127173,121.1846901037,117.2058955992,113.3891751456,109.7289253299,106.2161607705,102.8417638203,99.6022226128,96.4977104652,93.5267233032,90.6836896782
408.1196939175,394.129658388,380.6370531838,367.5970841144,354.9955047243,342.8293154799,331.0844803996,319.7368244582,308.7659069264,298.1619862534,287.9198518528,278.0323194475,268.4878100912,259.2729538337,250.3753391877,241.7835526158,233.4872434426,225.476605609,217.7422592361,210.275178135,203.0666173751,196.1081805384,189.3918050241,182.9098209729,176.6552121483,170.6213141441,164.8017086854,159.1902423892,153.7811349278,148.5689173582,143.5483860246,138.7146677826,134.0634448183,129.5907904913,125.2929985871,121.1642863448,117.1964494485,113.3808862638,109.711746429,106.187452292,102.807036908,99.566781026,96.4609773361,93.486037431,90.6433717193
408.1027486592,394.1180429684,380.6052653085,367.5636457127,354.9711329977,342.7981512738,331.027658622,319.6567092066,308.6801905026,298.0853509368,287.8562221083,277.9782360729,268.4385118414,259.2253649018,250.3276879851,241.7348414473,233.4365268011,225.4228911586,217.6845165301,210.2125314152,202.9988253626,196.0356201343,189.3153910112,182.830895832,176.5752719018,170.5419538022,164.7246402725,159.117323843,153.7144731073,148.5109433856,143.5018860006,138.6823245064,134.0450890987,129.5821703691,125.2854477348,121.1489267154,117.1698893107,113.3463030315,109.6750193634,106.1506373025,102.767703864,99.5240224866,96.4202568055,93.4560075668,90.6271175757
408.0694341829,394.0849285867,380.5808924716,367.5218757658,354.8967599224,342.7067169729,330.9434511121,319.588230057,308.6233235831,298.0336011024,287.8056770743,277.9268912953,268.3850535411,259.1684449927,250.2659407097,241.6671057538,233.3625525121,225.3432992478,217.6006018112,210.1260144918,202.9114893036,195.9492582014,189.2318167897,182.7519684911,176.5029919744,170.4785122861,164.6724370147,159.0788102734,153.6902531968,148.4985621426,143.4956386672,138.6737000553,134.0276554415,129.5540069701,125.2496502301,121.1107075019,117.1316436405,113.3067830967,109.6319464937,106.1059548821,102.7283537433,99.4965380066,96.4058820432,93.4497255222,90.6154459593
408.0444565347,394.0365726684,380.4951825005,367.4259902294,354.8162092449,342.6433185982,330.8880802713,319.5347194005,308.568660608,297.975883681,287.7429495919,277.8572250095,268.3074243367,259.0833604634,250.1750460571,241.5727371298,233.2671072146,225.2490902871,217.5098529979,210.0408881794,202.8341898367,195.8820564804,189.1770550828,182.7118219234,176.4776299348,170.4654098556,164.6664545226,159.0723841804,153.6767369302,148.474809072,143.4622457612,138.6348817921,133.9874298988,129.5139101544,125.2084216966,121.0662068912,117.08483466,113.262586982,109.597072324,106.0837633274,102.7177582421,99.4910156425,96.3916674298,93.411250714,90.5581184881
407.9535602289,393.9370330536,380.4158558405,367.363675488,354.7595423033,342.5863036024,330.8277938391,319.468371741,308.4934542455,297.8905024106,287.6484950081,277.7564935575,268.2038554522,258.9802711192,250.0755470259,241.4797339295,233.1834204139,225.177470578,217.45296431,210.0008013503,202.8102516647,195.8707567965,189.1724214396,182.7059788352,176.4643141735,170.4417436561,164.6328198877,159.0323023855,153.634325232,148.4322941778,143.4197537891,138.5904966868,133.9398685846,129.4645559104,125.1616665624,121.0278926839,117.0583591672,113.2480607632,109.5908526344,106.0771754293,102.6962582851,99.4449610738,96.3314323793,93.3621472065,90.5289901151
407.8712719838,393.8732776477,380.3567867503,367.3027497557,354.6929711683,342.5100775237,330.7389658226,319.3677347619,308.3847598839,297.7786204402,287.5381254965,277.6519949329,268.1093002498,258.8995373284,250.012243989,241.4366202173,233.1594807878,225.16783281,217.4498454451,209.9948848615,202.7952226917,195.8442911632,189.1356313332,182.662883166,176.4189683942,170.3963154319,164.5876148898,158.9858254675,153.5849446799,148.3803270865,143.3677108278,138.5431015357,133.9017054873,129.4379864524,125.1465469321,121.0213021402,117.0536949367,113.2341667041,109.5553652731,106.0200941123,102.6346265427,99.3990345394,96.3038056552,93.339653246,90.503723887
407.8096083915,393.8088666663,380.2845209622,367.2171850473,354.5918196023,342.396601175,330.6195972241,319.2491627509,308.2732641539,297.6800944032,287.4581309782,277.5955202187,268.0777268056,258.8876561568,250.0100746167,241.4317412762,233.1436351166,225.1385234781,217.4090891933,209.9478693755,202.7462909385,195.7954917917,189.0870131499,182.612786255,176.3659141103,170.3406466648,164.5315061453,158.9332600424,153.5403281918,148.3463963461,143.3453124258,138.5311075408,133.8967737757,129.4338812144,125.1335842712,120.9885017286,116.9989063325,113.1680521787,109.4978304718,105.9814300002,102.6096497316,99.3757459236,96.277552326,93.3127451559,90.4742441862
407.7335368092,393.7164272783,380.1736493348,367.0935545842,354.4644501302,342.2744695899,330.5112039301,319.1626497679,308.2159282939,297.6530624752,287.4521990362,277.594555454,268.0664042275,258.8599677977,249.9676277589,241.3812336253,233.0908554995,225.0859441254,217.3565246779,209.8932304805,202.6882995408,195.734945718,189.0265250674,182.5565514381,176.3180936344,170.3036912015,164.5061750416,158.9186850228,153.5340295173,148.3438751583,143.3397294417,138.5129935913,133.8580941816,129.3746809508,125.0636899139,120.925244345,116.9529846382,113.1385981051,109.474322654,105.9563251516,102.5822119715,99.3480065434,96.246157245,93.2698628238,90.4225477425
407.616308965,393.5847822893,380.0394810525,366.9687829724,354.3606610972,342.2027304119,330.477419053,319.1567222518,308.2156014934,297.6378636772,287.4163574841,277.543639583,268.0101241437,258.8032975976,249.9110675538,241.3222327414,233.0277829087,225.0200325708,217.2912567049,209.8336937144,202.6387681187,195.6975464716,189.0015458664,182.5426982547,176.3126575451,170.3023142317,164.5027265812,158.9050785004,153.5020056677,148.2907538235,143.2699241892,138.4386283208,133.7936905544,129.3276173981,125.0324885388,120.9007952192,116.9280051494,113.1108637437,109.4459254117,105.9269906368,102.5465674867,99.3003948446,96.1924533156,93.227242134,90.3980409438
407.4752062442,393.4557682102,379.9380647574,366.9094776405,354.3436782772,342.2046036784,330.4661686258,319.1200949757,308.1605274258,297.5774041793,287.3559143099,277.4819496068,267.9435994203,258.7324174669,249.8400496123,241.2577194538,232.9752736515,224.9818736277,217.2673080401,209.8219170742,202.6355852279,195.6977745158,188.9984759756,182.5280720838,176.2788050194,170.2470000793,164.4297663861,158.8244363914,153.4273947338,148.231207255,143.2278162713,138.4092933571,133.7687644599,129.3016390212,125.0038738985,120.8714070663,116.8982414572,113.0773670649,109.4023742244,105.8729873992,102.492411967,99.2609141587,96.169629018,93.208613928,90.3753916834
407.3702233026,393.4013563503,379.9297465486,366.9101095848,354.3183784704,342.1513111526,330.4024712161,319.0558229467,308.0943199389,297.5047259871,287.2789037218,277.4082510801,267.8824412532,258.6884530175,249.8136404268,241.2462055982,232.9738365695,224.9837360917,217.2640787254,209.8038517067,202.5952150719,195.6342829719,188.9172702995,182.4402364105,176.1978262478,170.181305099,164.3818147963,158.7908686794,153.4006163672,148.2052226536,143.1996134063,138.3789809694,133.7381729892,129.270580063,124.9692883954,120.8277634642,116.843912353,113.0185880596,109.352613022,105.8402883172,102.4723630017,99.2412701381,96.1460358497,93.1868562541,90.3576959453
407.3636482198,393.4001776197,379.894519376,366.8475191275,354.2503762503,342.0826045908,330.3265378086,318.9736759123,308.0164958437,297.443821186,287.2399936165,277.3900227948,267.8794144757,258.6919769093,249.8126228054,241.227835774,232.9286623897,224.9116697537,217.1730283788,209.7080816625,202.5093602547,195.5660903915,188.8679976924,182.4054541231,176.1697706646,170.1542297935,164.35273088,158.7594203914,153.3684929151,148.1731132724,143.1661211255,138.3404116452,133.6899515038,129.2124868359,124.9071155893,120.7730648739,116.8049979256,112.9946297008,109.3337221505,105.8184171032,102.4479347668,99.2204184265,96.1282720508,93.1625726462,90.3209436632
407.3255556693,393.3326089005,379.8230862912,366.7727254369,354.1655766909,341.9967653734,330.2578855374,318.9317695059,308.0000634184,297.4446653479,287.2448134058,277.3818729541,267.8413110079,258.6195124691,249.7147375547,241.1231157391,232.8361293085,224.8403218565,217.1231258801,209.6730822112,202.4803825551,195.5373962588,188.8369354962,182.3720475473,176.1357846775,170.1203250838,164.3177853794,158.7205041206,153.3213007478,148.1157864887,143.1011802172,138.2751492076,133.6347001113,129.1729258629,124.8819059408,120.7537895955,116.7838172963,112.969876767,109.3101208443,105.7992526491,102.4291142877,99.1924733396,96.088603435,93.118997885,90.2810165404
407.2507790407,393.2524957853,379.7317936098,366.6872196036,354.1079377909,341.97189812,330.2574233618,318.9383512742,307.9897537284,297.3946818957,287.1538518298,277.2686502534,267.7348246502,258.5371828489,249.659070454,241.0859144898,232.8057577029,224.8097796627,217.0896599669,209.6372672826,202.4442279267,195.5012736247,188.7993921468,182.3299543581,176.0850230806,170.0593155192,164.2486984085,158.6492730981,153.2570913227,148.0655152823,143.0665190784,138.2521739862,133.6151128359,129.1509287629,124.8564903447,120.7289357984,116.7631536313,112.9517016167,109.2869280491,105.7648521042,102.3852621426,99.1478528851,96.0480432786,93.0798287677,90.2393420988
407.1546934259,393.1661183724,379.6812334554,366.6738129119,354.1153474601,341.9710282784,330.2134535995,318.8424949045,307.867170225,297.2855016621,287.0772912397,277.2216862334,267.7015298037,258.5053767698,249.6238841726,241.0477624411,232.7672133144,224.7711462813,217.0489163385,209.5905004116,202.3871719373,195.4332108477,188.7234604264,182.2527661395,176.0156640331,170.004148157,164.2093949314,158.6229372364,153.2366716595,148.0445477361,143.0421358948,138.2253610842,133.5901134795,129.1301078125,124.8380505641,120.7065713403,116.7307412882,112.9088100018,109.239674476,105.7200867194,102.3443336985,99.1068617244,96.0044329384,93.0349539931,90.1973956884
407.1039229907,393.1578179726,379.6911978125,366.6592449226,354.0380271496,341.8449306285,330.0916585489,318.7593912594,307.8199975003,297.2518362755,287.0426247339,277.1823371279,267.6605082363,258.4643425499,249.5806664877,240.9973743521,232.7043251118,224.695461709,216.9650836678,209.5070870536,202.3143120523,195.3765911967,188.6836965049,182.2260338166,175.9946499409,169.9826979315,164.1846547425,158.5952585434,153.2094444165,148.0209522933,143.0223529299,138.2062307473,133.565433797,129.0954262915,124.7934194855,120.6570747774,116.6827747054,112.8648783984,109.1976072212,105.6763894101,102.2982146907,99.0605615078,95.9619835728,93.0016268258,90.1754819943
407.115252437,393.1342321022,379.5914924267,366.5198712342,353.9290546458,341.7849391678,330.0554092896,318.7232142184,307.778051799,297.2084209217,286.9985889472,277.1328095983,267.5973836756,258.3846986209,249.4897771175,240.9064305762,232.626366322,224.6369147986,216.9255870415,209.4809775692,202.2928955279,195.3538461799,188.6572720426,182.1967874793,175.9661157367,169.9578519133,164.1638107489,158.5760391934,153.1867932591,147.9898771257,142.9810719425,138.1566167102,133.5129614687,129.0451119713,124.7470999157,120.6130060986,116.637726292,112.8174958406,109.1489296945,105.629300351,102.2567075395,99.029204847,95.9412691116,92.9853872644,90.1555415698
407.0071827177,392.9881731037,379.4914837946,366.4715453267,353.8930614937,341.7427151173,330.0097065351,318.676802657,307.7242371942,297.1360037723,286.906565683,277.0324758104,267.5072693327,258.3172679129,249.4460677247,240.8791968118,232.6042569886,224.612708604,216.8970583556,209.4498378031,202.2634306893,195.3286984046,188.6362089376,182.1769910738,175.942488261,169.9257658042,164.1215508766,158.5248807429,153.1310449969,147.9346941559,142.9293770571,138.1087082109,133.4664919988,128.997494644,124.6973324593,120.561897074,116.5875717117,112.7714409996,109.110961156,105.6021237231,102.2382921704,99.0125418814,95.9199066035,92.9566852488,90.1192761466
406.9051707563,392.9424969423,379.4530130895,366.424857876,353.8450587274,341.6897595509,329.9368035531,318.5788304607,307.6165698072,297.0448152527,286.8452837367,276.9973780071,267.4837814334,258.2928151867,249.4163893047,240.8462229196,232.5734988918,224.5871319972,216.8758358936,209.4290989569,202.2371914022,195.2926536818,188.5893208545,182.1211682034,175.8823068278,169.8661806014,164.0653963478,158.472772479,153.0813714955,147.8848662644,142.8778657804,138.055298286,133.4123555337,128.9447352953,124.6486516884,120.5206433485,116.5565026739,112.7499618712,109.0943606531,105.5837902445,102.2140236496,98.9811273234,95.8812492397,92.9106447061,90.0669123868
406.8649443859,392.8931360874,379.4024086143,366.3627566635,353.7524883144,341.5755097979,329.834661757,318.5126715459,307.5821645604,297.0211592997,286.8176461541,276.963580876,267.4500404358,258.2649654564,249.3941853564,240.8247536907,232.5450710698,224.5468190055,216.8231302068,209.3670644173,202.171582934,195.2285270252,188.5292012687,182.0653026065,175.8288954924,169.8127393809,164.0104617181,158.4159911713,153.023508774,147.8275595576,142.8231883074,138.0057583226,133.3708809672,128.91323055,124.6263195909,120.5035899819,116.538940439,112.7276738231,109.0654489303,105.5480485709,102.171353025,98.9314619771,95.8261321377,92.8546653661,90.0165766732
